Date,Instrument,Open,High,Low,Close
2022-04-29,USD/CHF,129.1131229205967,130.6086907730849,127.83290795285919,129.86962286986423
2022-05-02,USD/CHF,128.95531851829293,132.0477612578457,129.4387982611854,130.19534400127728
2022-05-03,USD/CHF,131.2177504159807,132.36093472773777,127.60605896959363,129.9338886491041
2022-05-04,USD/CHF,130.99402023656964,131.03071455296293,129.89760583651085,130.8646027831599
2022-05-05,USD/CHF,130.9504537473956,131.05818360806478,127.75854818266365,129.81468483087363
2022-05-06,USD/CHF,130.35814265163813,131.1652603551344,130.0286446223792,130.69781049878208
2022-05-09,USD/CHF,132.03981428112112,131.79525744989135,128.84539183786444,130.8623502834658
2022-05-10,USD/CHF,130.64111616979287,131.54800148041525,128.5426908586955,130.84818808434792
2022-05-11,USD/CHF,131.62030456607343,131.7427941094381,129.4102647460453,130.37838726122746
2022-05-12,USD/CHF,128.86175421766035,132.4091869788372,129.5944731541419,130.07430630999826
2022-05-13,USD/CHF,131.54488497970658,131.76383507910236,128.4775299046311,130.3329486403325
2022-05-16,USD/CHF,131.9287209514705,133.35124666503026,129.64340897624922,131.3071071593706
2022-05-17,USD/CHF,128.45376871781815,131.87471952180135,128.9932543543678,129.7501087753625
2022-05-18,USD/CHF,128.7423308624333,130.97625630718244,127.18455825276597,129.71391712861907
2022-05-19,USD/CHF,131.01990678215137,130.92990614164069,129.7806803638013,130.4564601350286
2022-05-20,USD/CHF,132.48252532187666,132.67397267723658,128.95993109033205,131.23827638691648
2022-05-23,USD/CHF,131.78763118009292,131.6801590513361,130.99600877438965,131.53951598803593
2022-05-24,USD/CHF,133.20355538587415,133.060820296225,130.82579109530883,132.31058477467153
2022-05-25,USD/CHF,130.8642893190547,132.68828718396614,129.10125448898657,131.6893197895041
2022-05-26,USD/CHF,131.38151256258288,132.0070142164707,130.08140852174364,130.51189850026276
2022-05-27,USD/CHF,131.3969486501964,133.94123824733353,130.21159663865373,131.34065422417598
2022-05-30,USD/CHF,132.20539174301734,132.46133550451327,129.44907024505957,131.8973390093051
2022-05-31,USD/CHF,130.50067617208947,132.38287889362087,128.5256728698914,130.5023955786012
2022-06-01,USD/CHF,130.83921418979705,133.38676606362105,129.47323535457812,130.78673634894585
2022-06-02,USD/CHF,129.87050502775048,132.4703167477943,130.00182358680576,130.35735379770088
2022-06-03,USD/CHF,130.46468772788876,131.36169715790948,129.58574273957754,130.9679888011578
2022-06-06,USD/CHF,130.0535432684084,131.98416731658364,128.4334934428758,130.85485963141915
2022-06-07,USD/CHF,130.1259013275132,130.07752423806795,128.41798349118923,129.81849934751352
2022-06-08,USD/CHF,127.33923767092692,129.1056220438912,126.19702724859175,127.55056331317458
2022-06-09,USD/CHF,128.19585943123343,129.23148222741534,126.2985428923614,127.97763501924143
2022-06-10,USD/CHF,127.480562302217,126.67242411750922,126.59187724259073,126.62988094179273
2022-06-13,USD/CHF,124.47293939174197,127.99905822323942,124.75204806871997,125.51344143933277
2022-06-14,USD/CHF,127.26357163863445,128.47516261149968,125.67318996059046,127.0132392419123
2022-06-15,USD/CHF,126.34074379739101,126.70639994957536,124.59206693021494,126.42796223757172
2022-06-16,USD/CHF,126.48498708207313,127.87968329997389,126.00066962686475,126.59241476223458
2022-06-17,USD/CHF,127.41397581908214,128.0160281362365,125.56254887320209,126.19118684389605
2022-06-20,USD/CHF,124.80367490641264,126.24587082842628,124.02969816308723,126.01576708352788
2022-06-21,USD/CHF,127.75533562679361,129.00408058592836,125.60540650513262,128.11101276228814
2022-06-22,USD/CHF,127.61550294714102,128.8656869949976,127.63198624112471,128.37588656772033
2022-06-23,USD/CHF,129.839033478088,131.28918175436849,128.1115025785406,130.17389175458044
2022-06-24,USD/CHF,131.84782549176637,133.96453651928667,131.3250447494452,131.69065317707728
2022-06-27,USD/CHF,132.27733698623712,133.57103586016112,131.1169334433185,132.08806937563168
2022-06-28,USD/CHF,132.0894707043288,133.90407200250294,130.635784219849,131.40294440255383
2022-06-29,USD/CHF,132.19592338963977,132.46402010825284,130.78599689880076,131.1324090096553
2022-06-30,USD/CHF,133.18927467378526,132.82402790439826,129.9190204705879,131.95103935762023
2022-07-01,USD/CHF,130.86277503729792,133.4025270191598,129.61930414939127,131.55433998990193
2022-07-04,USD/CHF,133.22693320468827,133.75300857357433,130.3259655069927,132.063797254776
2022-07-05,USD/CHF,134.14212861237783,134.7027947192943,132.20136413147702,133.13642773109734
2022-07-06,USD/CHF,131.30127399143757,134.57471615233393,130.2918680306853,131.95662114798787
2022-07-07,USD/CHF,131.5773279930808,131.94886060725167,131.2693006470212,131.73719131868776
2022-07-08,USD/CHF,132.39648044002126,133.5671388964563,130.22259035140934,131.6945645084927
2022-07-11,USD/CHF,130.99524110391582,134.1850218348262,131.7828198036582,132.06982303643164
2022-07-12,USD/CHF,133.54701796055198,133.8537882262908,131.10927311259832,132.63341412522192
2022-07-13,USD/CHF,132.01864264447076,134.689487070415,130.7909785306975,132.790081895737
2022-07-14,USD/CHF,135.6617771512774,136.9254620564925,134.04198581306065,135.1039907936644
2022-07-15,USD/CHF,134.82558488318094,135.31845374238537,134.18096818652006,134.64679397448342
2022-07-18,USD/CHF,135.3751347315597,135.0901149013493,134.14103373351637,134.34323481082424
2022-07-19,USD/CHF,134.51927801957459,135.71019819689553,131.79129000503815,133.44805109604638
2022-07-20,USD/CHF,133.79869116247104,134.83291165915276,133.65923693374813,133.87582709486264
2022-07-21,USD/CHF,134.24122255857736,135.3241633273037,132.25816342243797,133.27792405003726
2022-07-22,USD/CHF,131.44156402272299,132.7241730077025,131.52637947280002,132.1000507009387
2022-07-25,USD/CHF,131.2566713062147,134.30085737650668,129.79922421818836,132.00401688651212
2022-07-26,USD/CHF,132.3579773814254,132.30969281169922,129.84549720947845,132.0020328231542
2022-07-27,USD/CHF,130.53539082559885,132.63578634219857,130.34381047141045,130.58914970315945
2022-07-28,USD/CHF,130.2438906908945,132.42525577028192,128.91798680391312,131.21442338398685
2022-07-29,USD/CHF,131.04783956468108,132.7901095624476,129.28290575370346,131.62330242146385
2022-08-01,USD/CHF,130.9857869177699,133.48436691744985,130.01537280123128,131.2277853229357
2022-08-02,USD/CHF,129.76975680781197,131.49699427389092,129.4138600789483,130.66852408332034
2022-08-03,USD/CHF,131.28458355651344,132.30011228153907,130.266603705047,132.1812637522525
2022-08-04,USD/CHF,131.76961356582848,133.8088520448732,129.55691189990628,131.8695251246448
2022-08-05,USD/CHF,132.61362463639938,134.47180031999406,131.40609627192796,132.17317887051826
2022-08-08,USD/CHF,132.19331706620923,136.1673266535827,133.2021151865853,133.51782515187432
2022-08-09,USD/CHF,134.82236703018435,134.79419618424757,131.53759310086613,133.6947054340328
2022-08-10,USD/CHF,132.38376692141853,134.99445320856935,130.66056981798178,132.50052075897804
2022-08-11,USD/CHF,131.6018076322675,133.00408151581829,130.9004098404275,132.05805430306265
2022-08-12,USD/CHF,131.56197320725576,132.65522909920682,132.07320788034957,132.58175268961085
2022-08-15,USD/CHF,132.82430357624875,132.77919594901945,130.7330021863323,132.18668831779385
2022-08-16,USD/CHF,130.24493226757386,132.52380451108567,130.7392715507189,131.4083975284072
2022-08-17,USD/CHF,129.88829314736242,133.14606034417795,129.67523068364906,130.66651953036924
2022-08-18,USD/CHF,132.62634099219568,132.8007506730644,130.3784256284888,132.62125888511827
2022-08-19,USD/CHF,133.72730086034687,133.0447712738056,130.84362236109465,132.63296797894316
2022-08-22,USD/CHF,131.04546661814194,132.57179297660002,131.89120503770144,132.3489468092602
2022-08-23,USD/CHF,132.6675633037155,134.2270264370126,133.34101973334458,133.44017069124087
2022-08-24,USD/CHF,132.21935803279032,133.9635808843733,130.7154292823319,132.19432408793506
2022-08-25,USD/CHF,132.86711342910235,133.33978914611777,131.5171681928639,132.83574963231436
2022-08-26,USD/CHF,131.91167155636705,133.48094421384113,132.1879206349358,132.45302842512956
2022-08-29,USD/CHF,132.41122899907967,134.39088863872956,132.39743801324184,132.93824171301867
2022-08-30,USD/CHF,135.14086244505492,136.03863986123542,132.70095741092632,135.09390101272353
2022-08-31,USD/CHF,135.91647914602424,136.0952672683983,133.69869366922111,134.94511188239076
2022-09-01,USD/CHF,133.72797729556711,136.12294857188533,132.3028016796738,133.52287918663103
2022-09-02,USD/CHF,134.32398239610177,135.06487376355756,133.54763942155003,133.88573137873934
2022-09-05,USD/CHF,133.31478680594208,134.02449597146946,131.11037949233088,132.13048139708496
2022-09-06,USD/CHF,133.00812879124786,136.07714934445812,131.1571100353748,133.69382560871816
2022-09-07,USD/CHF,133.98998527798457,136.16605547931033,131.9835052726029,133.524248911094
2022-09-08,USD/CHF,134.0024963323054,136.3238362703227,132.41939339844234,133.67968057947522
2022-09-09,USD/CHF,136.1839231004669,137.01807793800384,134.06769133639983,135.08120564554062
2022-09-12,USD/CHF,134.90138468248196,137.3226759888463,133.5444704139599,135.9202790071169
2022-09-13,USD/CHF,133.494917756886,137.1409069776487,132.4846759054189,134.81225370737067
2022-09-14,USD/CHF,135.70394246536833,134.88844643973798,133.38127098620103,134.6056798674079
2022-09-15,USD/CHF,135.2564844367208,134.15310127529006,131.8207335887986,134.05528151851342
2022-09-16,USD/CHF,134.40956107507557,135.65999527395553,131.14052276645015,133.709201876227
2022-09-19,USD/CHF,135.78053974678457,137.0066565905439,132.6973251561483,134.65822041542728
2022-09-20,USD/CHF,134.20223081731555,136.97311616848498,134.73888122691204,135.13170340356427
2022-09-21,USD/CHF,135.09423454691856,135.82048572864517,134.82741992955164,135.66847579025577
2022-09-22,USD/CHF,136.7254037720263,137.77042949814896,134.6498224951469,135.91497858730835
2022-09-23,USD/CHF,137.48896294183962,139.4434021502971,136.51949233901865,136.86468233955515
2022-09-26,USD/CHF,137.01352073803437,138.18956667454236,137.29244646182445,137.42592775070185
2022-09-27,USD/CHF,137.10649352063896,139.1345437523075,134.6842530708486,137.41845296327236
2022-09-28,USD/CHF,135.50071439412585,137.08700686701167,134.39000369268183,135.5523855432533
2022-09-29,USD/CHF,136.48184934165943,137.42971372325994,134.42724134530954,135.28979637018483
2022-09-30,USD/CHF,134.7218348379783,136.02865858390453,133.24764852086597,134.9072243418404
2022-10-03,USD/CHF,133.6534964193656,135.8345688264439,134.0837408264181,134.71901582383344
2022-10-04,USD/CHF,135.5321068513374,135.42831098544409,134.5133403182493,135.2159743699712
2022-10-05,USD/CHF,136.0113433243313,138.9579973235579,134.31301200885162,136.9774025571398
2022-10-06,USD/CHF,138.8321993721572,138.73415951006436,136.35933815436525,138.5963180407359
2022-10-07,USD/CHF,138.37782460947105,141.89303435054282,138.08720204579885,139.3604540078498
2022-10-10,USD/CHF,136.83117902346882,138.72321221522677,136.899496178485,137.72523476025697
2022-10-11,USD/CHF,137.66120529206006,139.5643591242304,134.337026161427,136.86782274452838
2022-10-12,USD/CHF,137.42247193483956,139.3046505280586,136.165559580161,138.78016881377945
2022-10-13,USD/CHF,138.10304109047678,139.77909023292096,138.8565630180092,139.12508858277235
2022-10-14,USD/CHF,141.76468850497307,142.1875165530119,140.12286725153385,141.30439580227355
2022-10-17,USD/CHF,139.8574071655442,141.16512891135665,140.38113144664732,140.88305232745114
2022-10-18,USD/CHF,141.25229795614035,143.49276683807733,139.87946758989253,141.67418615968904
2022-10-19,USD/CHF,141.49921022843182,142.26841327280832,139.8273712146383,141.55514266986154
2022-10-20,USD/CHF,140.83139749897484,143.87929390126646,140.4417298473737,141.35364637665623
2022-10-21,USD/CHF,140.98533795976584,143.83188510961898,139.036222761888,141.23845966122863
2022-10-24,USD/CHF,140.46497613184647,141.05405155895704,140.38772941345943,140.69809413047642
2022-10-25,USD/CHF,140.37854388093413,142.2201569381969,138.8283503807294,140.61753890200006
2022-10-26,USD/CHF,141.88290882983395,142.27015916539864,141.8680936965232,141.96877900977233
2022-10-27,USD/CHF,140.40346924009052,143.98543852167887,141.3633939248821,141.49213490437424
2022-10-28,USD/CHF,141.80180752446074,144.20860263217247,140.4092590136005,142.74164464188536
2022-10-31,USD/CHF,143.09778900290357,143.96315027035132,142.80025468289847,143.0521597096755
2022-11-01,USD/CHF,140.89137624122165,144.63330311689728,140.2491599720489,142.04944249067245
2022-11-02,USD/CHF,142.28729595490802,144.39842212458504,142.40079817107832,142.77153029161914
2022-11-03,USD/CHF,144.99145270398168,146.13719177755982,141.69472812756158,144.14755136180773
2022-11-04,USD/CHF,142.14214422099175,145.60450043414963,143.22436507473472,143.55132499871323
2022-11-07,USD/CHF,144.39659957155587,145.12436882102486,141.60561001751964,143.76040057507058
2022-11-08,USD/CHF,144.61276415499597,146.65371851641046,143.68986082022198,144.50672602241195
2022-11-09,USD/CHF,144.34237357025745,146.08805836237468,143.9652031559811,144.3769194601454
2022-11-10,USD/CHF,144.6055368526939,148.006350538509,143.95485128329614,145.97794733819947
2022-11-11,USD/CHF,146.38123610742082,147.14428267312525,143.8590078764594,146.32072447763576
2022-11-14,USD/CHF,146.1974067101754,147.33420622498707,143.36888441852176,146.27280868214595
2022-11-15,USD/CHF,143.81986432035282,145.03536772496165,144.42355595565115,144.9784881439142
2022-11-16,USD/CHF,144.58802454266612,146.39084916113305,143.19238527014616,144.687624002832
2022-11-17,USD/CHF,144.0993942156989,146.2103270628805,142.2688670908994,144.48870789621762
2022-11-18,USD/CHF,144.62462359716847,146.55570960586272,144.41618007846952,145.34574440977994
2022-11-21,USD/CHF,147.46056386699266,150.7657355942027,145.86096316618418,148.5799950785182
2022-11-22,USD/CHF,147.72762974680128,149.74075778518497,147.04009672933344,148.48631090524964
2022-11-23,USD/CHF,148.1921178338244,149.19139025778455,147.0330437563045,148.04710602288407
2022-11-24,USD/CHF,146.42051878065737,148.91605787733997,144.67093553206152,147.10194180176606
2022-11-25,USD/CHF,146.500700133777,149.56700373977307,146.55372819125418,147.15311325129753
2022-11-28,USD/CHF,148.15064883960636,150.02913244397587,146.67323549519438,148.74826853093856
2022-11-29,USD/CHF,148.19791176543208,151.23667739371024,148.80506001738033,149.67594838883343
2022-11-30,USD/CHF,149.43528147363614,151.70179222001826,148.69340439133308,149.59485703061432
2022-12-01,USD/CHF,150.47377089086095,150.7285618880263,149.78076685279305,150.60265916808356
2022-12-02,USD/CHF,153.01775038803774,152.30913523482386,150.93059737012834,151.70814667510345
2022-12-05,USD/CHF,152.22500243473618,154.09454250715672,150.07759275122248,152.8668369871033
2022-12-06,USD/CHF,152.22826613394565,154.77398188231982,150.85076887314952,152.46339191767996
2022-12-07,USD/CHF,151.95939271356042,154.01084554790532,149.51861610297803,152.31595596852748
2022-12-08,USD/CHF,153.43425136808247,155.96177133304013,151.22586948200578,152.95058278185593
2022-12-09,USD/CHF,151.7310169419768,153.0475375583889,148.67227214984916,151.60207740013155
2022-12-12,USD/CHF,151.67231526204145,151.918524050773,147.7454903984656,150.48933893710944
2022-12-13,USD/CHF,149.40021875078514,151.1764166908699,149.5522841791081,150.05259847736957
2022-12-14,USD/CHF,148.50313058400934,149.79818381271576,149.24723980254302,149.29687262646928
2022-12-15,USD/CHF,149.2421464264501,149.18533634893052,147.71847295012176,148.60840456616657
2022-12-16,USD/CHF,148.72705387502256,150.36974717870513,147.3206200858247,149.23827670777973
2022-12-19,USD/CHF,150.57674447178715,151.62220820186803,148.20913735133774,149.4675845517983
2022-12-20,USD/CHF,149.38878777242712,150.22736321787565,146.69521163846468,149.6070806228103
2022-12-21,USD/CHF,149.49641637890775,152.18686128374273,146.54240745749905,149.4851138582341
2022-12-22,USD/CHF,150.11665191778013,149.91196220484812,147.80226775008853,149.04628267808476
2022-12-23,USD/CHF,151.39326642787012,153.04538062389466,150.34813972237768,150.87442689965795
2022-12-26,USD/CHF,149.3505322894468,152.38852317035202,147.24158067698176,149.52897797681408
2022-12-27,USD/CHF,148.51804949439713,151.67367385128782,147.29118057503703,149.6786415312793
2022-12-28,USD/CHF,147.16136873152968,149.06466089350877,145.9214960367536,147.80023420532876
2022-12-29,USD/CHF,148.79981419734435,150.10138042484797,146.84372283295838,148.52814771212624
2022-12-30,USD/CHF,148.3129618245944,148.05747926893133,145.39965117357517,147.4260899501653
2022-01-03,AUD/USD,154.70244744693872,157.32743621193578,153.61531152918297,154.67989506159324
2022-01-04,AUD/USD,156.2384290022726,156.84389869365796,154.20070912487856,155.4918315137399
2022-01-05,AUD/USD,153.69859227311628,155.08209464741222,152.91332230610294,154.7517611766039
2022-01-06,AUD/USD,153.72932857925267,154.6495367590625,153.76222033062115,154.61211715133604
2022-01-07,AUD/USD,154.27453917876744,156.71411898752524,154.65888945123672,154.90205623713118
2022-01-10,AUD/USD,153.94198946806216,156.73468913776676,153.98931022102576,155.38232127766457
2022-01-11,AUD/USD,154.64296636301862,157.87701271490133,153.1597964593324,155.04749903906264
2022-01-12,AUD/USD,153.03339012138878,154.64169361782243,152.4541760089974,153.4902484405382
2022-01-13,AUD/USD,151.91452962142108,153.51704047777375,150.9441694640718,152.63879914339702
2022-01-14,AUD/USD,151.02435087823665,153.5541079855237,151.55976623043017,152.4064942287562
2022-01-17,AUD/USD,154.20323566890033,154.22637632162204,151.71846296713363,154.17850230500088
2022-01-18,AUD/USD,153.28883264620242,155.60966064902178,153.15226752057012,154.1494481381564
2022-01-19,AUD/USD,156.07741752004029,156.72978019076146,152.70180783710038,155.42499915613385
2022-01-20,AUD/USD,154.00243829339246,157.33563467650265,153.8094202197841,154.926675042236
2022-01-21,AUD/USD,154.6775174913843,155.04148832210547,154.65549706466007,154.97968370071112
2022-01-24,AUD/USD,155.67859827432721,155.41447630639803,154.6556893320257,154.80506916702222
2022-01-25,AUD/USD,153.8263771227795,154.78629719353424,153.53269126099505,154.39879337426012
2022-01-26,AUD/USD,153.15526853349868,156.228746514955,154.35036727812385,154.37552663158598
2022-01-27,AUD/USD,156.3790723295704,156.21969679295958,152.84026964111231,155.7247721580647
2022-01-28,AUD/USD,156.26738080511174,157.27510660061654,156.52214186683253,157.06872362241333
2022-01-31,AUD/USD,158.12463338364924,159.53225595927472,155.77161071595933,157.16622598783093
2022-02-01,AUD/USD,156.1954092526148,158.652070432589,156.08960424789726,156.81592023489586
2022-02-02,AUD/USD,155.96974540053284,157.29924635989235,154.36843521285158,155.80003349598056
2022-02-03,AUD/USD,156.80182017437755,158.19796536855307,155.29979859257693,156.00777480191687
2022-02-04,AUD/USD,155.08438953469016,157.70143627742152,153.3318456101082,156.16441643722723
2022-02-07,AUD/USD,156.35362930021938,157.05483754117085,156.1413477605333,156.70340369199099
2022-02-08,AUD/USD,156.66472437871874,158.28223126713394,155.23395456630894,156.20260003510725
2022-02-09,AUD/USD,156.3429612972204,156.00393876001795,155.0439424360239,155.34602756693477
2022-02-10,AUD/USD,157.23445018313146,157.77944278248643,154.78806791753357,155.67846376037429
2022-02-11,AUD/USD,156.21560289160982,160.34124800355048,157.63795025900478,157.65366078831244
2022-02-14,AUD/USD,156.8914612684676,157.93860404140526,154.18137045807123,156.75732229996706
2022-02-15,AUD/USD,155.52836912889487,157.75233046408974,153.31030347084214,156.2429471874966
2022-02-16,AUD/USD,157.11826928134892,159.26369568944781,156.5473732684501,158.0534409067202
2022-02-17,AUD/USD,156.5513975074911,159.25147613095874,157.78782233014584,158.06119546311365
2022-02-18,AUD/USD,156.85615171346632,159.29907423024,155.27445234068136,157.22109378294448
2022-02-21,AUD/USD,156.24436878856585,159.09489437066458,156.5673358874082,157.42568957598775
2022-02-22,AUD/USD,156.59731932348822,159.59107644990124,154.79353056109468,157.75125104808947
2022-02-23,AUD/USD,155.18917985264594,158.45347544242054,154.36126477459015,155.71705088811828
2022-02-24,AUD/USD,156.26849301477344,157.51043154598105,153.70705034903725,155.1687737780625
2022-02-25,AUD/USD,155.273547604453,154.86685949931143,153.08188305121593,154.21065866124684
2022-02-28,AUD/USD,154.23596616106082,155.28409019352793,152.9244236521427,154.4412367904583
2022-03-01,AUD/USD,153.17749575093768,155.25145872707228,153.77040567785787,154.36266831844912
2022-03-02,AUD/USD,152.6880160033915,156.02382904902316,153.52784318636193,154.15855574018406
2022-03-03,AUD/USD,154.0113709173932,154.22343284377115,152.82609763981282,153.24107485896968
2022-03-04,AUD/USD,150.9045600386594,152.24849081067276,150.96110623514576,151.6266630274002
2022-03-07,AUD/USD,151.77797770635337,154.1589810652927,151.50822161180872,151.785151004282
2022-03-08,AUD/USD,151.69302688600047,153.86575725630755,150.51487776907345,151.74010035359854
2022-03-09,AUD/USD,152.5353485048652,154.42822500942688,149.46530372234835,151.77431050442
2022-03-10,AUD/USD,150.40631382098016,151.13978058674996,150.30691810170805,150.98068882334437
2022-03-11,AUD/USD,148.7550618682414,152.01331685616157,149.12087230573695,150.0006807702546
2022-03-14,AUD/USD,150.38759081726428,150.58391902384363,147.20432199622493,149.20102429326582
2022-03-15,AUD/USD,149.61094551735948,150.11160434353758,148.45628694186806,149.69791189287196
2022-03-16,AUD/USD,147.71939788490053,150.63553083854217,145.67392928877888,148.2817469214595
2022-03-17,AUD/USD,150.39875255518632,150.61304319971495,146.9606070504621,149.18549361156187
2022-03-18,AUD/USD,150.429057508833,150.6355695673823,147.64151407566357,149.08106067348245
2022-03-21,AUD/USD,148.99016967442722,151.4639778840635,148.50711706513422,150.0363246115608
2022-03-22,AUD/USD,148.54147732175997,151.4746969362673,147.92706732177652,149.02572218658548
2022-03-23,AUD/USD,146.86614534825594,147.2424006638492,146.63044368800797,146.88179457207517
2022-03-24,AUD/USD,145.5330947447076,147.1661356555457,145.19666182410754,146.91688325498203
2022-03-25,AUD/USD,145.2329939617882,147.80372433800053,145.5867978813682,146.59009779359153
2022-03-28,AUD/USD,145.21378845612384,147.16422132835325,143.0933482175386,145.24278847849482
2022-03-29,AUD/USD,147.38701198123985,149.52864393482423,144.51087069528043,146.69118047874287
2022-03-30,AUD/USD,146.0532705502405,149.0981057499509,144.99462622447606,146.47116293618524
2022-03-31,AUD/USD,145.1741146720342,147.22157781184714,145.28052407054446,146.4105061519304
2022-04-01,AUD/USD,145.66240249629865,146.1721730047469,144.99652505906073,145.38173288232457
2022-04-04,AUD/USD,147.37063064475893,148.51797818584325,146.01068647458135,146.68083974769564
2022-04-05,AUD/USD,147.71007304781148,147.12739872732283,145.70804812823854,147.04764756303388
2022-04-06,AUD/USD,145.95454901655825,149.59576397895515,146.68873011146584,147.26386531240632
2022-04-07,AUD/USD,148.14608612992268,149.53648397497705,148.3233934766008,148.47236294963153
2022-04-08,AUD/USD,147.58676387496888,150.47184395753158,144.90510361039267,147.54251923190952
2022-04-11,AUD/USD,147.2018207152772,148.44968877140593,145.505860979032,147.7941757692321
2022-04-12,AUD/USD,149.4114851087203,150.3674810773816,147.93486368147842,148.2649057469437
2022-04-13,AUD/USD,148.09535426564244,151.59293288007711,147.48697469533911,148.79622022786916
2022-04-14,AUD/USD,148.64929926445186,150.73158905549573,149.52513936534135,149.58148509002476
2022-04-15,AUD/USD,149.2418541538868,150.21221557370663,145.87651864022396,147.9011880048531
2022-04-18,AUD/USD,147.96936878498371,146.7011780499309,146.5425368240303,146.56392468222097
2022-04-19,AUD/USD,144.67146082882354,145.8732391066295,143.59412919889132,145.82699099391823
2022-04-20,AUD/USD,143.6892175775016,145.3054871454907,143.7900512138633,144.50614035726926
2022-04-21,AUD/USD,143.76076556902015,145.09745809012614,141.44249049284983,144.15540443620142
2022-04-22,AUD/USD,145.08207213191017,146.37781870181797,143.01526043231414,143.65761944770873
2022-04-25,AUD/USD,142.414957067108,144.82607335809823,141.63772845377179,142.34487680245832
2022-04-26,AUD/USD,143.3584553349504,144.13783880648094,141.29718925842178,143.0363817073161
2022-04-27,AUD/USD,143.10944528234663,142.7712161897875,141.2521536629406,142.29257149203747
2022-04-28,AUD/USD,142.38270915328542,143.89538190349998,140.78506935497535,143.38270998312944
2022-04-29,AUD/USD,144.03998093027204,145.3376941539719,143.9471525072656,144.99415996834628
2022-05-02,AUD/USD,146.42624311257333,147.4539973381679,142.48411545858153,145.1366523757165
2022-05-03,AUD/USD,144.17875009257688,145.00937836302376,144.03954254236908,144.67505215774491
2022-05-04,AUD/USD,145.97861308648316,145.1826611038294,143.1744007265503,144.66999740555178
2022-05-05,AUD/USD,144.12681301741836,145.5918510486412,142.38345017449444,145.14484281469782
2022-05-06,AUD/USD,146.02878208437937,145.02150107334634,142.76483593952844,145.01429561034112
2022-05-09,AUD/USD,146.14332023466636,147.357199717187,142.33471583114363,144.7368478322703
2022-05-10,AUD/USD,144.56697108897293,146.69304963071482,143.15336853081826,145.63828255481593
2022-05-11,AUD/USD,146.75678250209523,146.28515133672138,145.25488076032644,145.76422737395694
2022-05-12,AUD/USD,143.40144998063175,145.58538229202267,144.60652063347428,144.84776845033673
2022-05-13,AUD/USD,144.2869276606239,145.4490827733397,143.08090318331529,144.57509674629569
2022-05-16,AUD/USD,143.49968982872932,144.20436004990364,142.48709990370855,143.1889196375826
2022-05-17,AUD/USD,145.42968019806875,144.65811924100643,141.50890483583657,144.18882450533042
2022-05-18,AUD/USD,147.06746014319242,147.10713772559302,144.25808465234505,145.98036751326237
2022-05-19,AUD/USD,144.60363792132773,146.74436838215811,143.56647071106522,145.4843639990297
2022-05-20,AUD/USD,145.90913607122957,148.59855736626056,145.9190536671307,146.66073963525963
2022-05-23,AUD/USD,144.85946755110797,147.27126459744926,143.83369957091787,146.3202253428698
2022-05-24,AUD/USD,147.0736376924187,146.92873691401311,144.8838900825925,145.89062942563498
2022-05-25,AUD/USD,146.23205239116547,148.3732265667906,143.81698185339928,146.21578068593553
2022-05-26,AUD/USD,147.2802759194399,148.83800517684153,146.1354418691597,146.63087588406526
2022-05-27,AUD/USD,147.9033278479916,148.6483632491828,145.81767721776694,147.26774091108607
2022-05-30,AUD/USD,145.8068114201242,148.36386061709518,144.20791059779324,146.8124577906418
2022-05-31,AUD/USD,146.97738030008455,147.24981427661794,145.98384828514745,146.7050927979221
2022-06-01,AUD/USD,147.03237052461847,147.94114565068816,146.10172705310003,146.2486910748108
2022-06-02,AUD/USD,146.1149424379217,147.51508487074295,145.3106195092304,146.7508221352181
2022-06-03,AUD/USD,145.65908083575945,146.40565695239147,144.23261300331376,145.7928379493993
2022-06-06,AUD/USD,144.68928821232294,147.07999455310053,144.31341873234405,145.1420821073955
2022-06-07,AUD/USD,145.42503793112854,145.0499928448732,142.08663532419806,144.79421581983448
2022-06-08,AUD/USD,143.9024442633724,147.4830169163634,143.68286781088455,145.01756497825434
2022-06-09,AUD/USD,144.82942942405336,146.5174722541155,142.3023262546926,144.0073753986483
2022-06-10,AUD/USD,143.62445738778186,145.4443550625645,141.42667326279923,144.09168307571176
2022-06-13,AUD/USD,142.23480343286622,145.0827852546635,142.46053847277588,143.48039149287996
2022-06-14,AUD/USD,142.90066972964738,145.12468293186447,141.31747261511504,143.40730986265524
2022-06-15,AUD/USD,142.7793836225526,144.47386877769043,141.12609293571074,143.2234416339279
2022-06-16,AUD/USD,144.7152846574583,145.97910803562704,144.16318324820102,144.5378444530628
2022-06-17,AUD/USD,145.8953237349014,146.50288268281182,142.42350207599617,145.07833663040222
2022-06-20,AUD/USD,145.77087380971244,147.1913918748459,143.98188978159823,144.99334082978024
2022-06-21,AUD/USD,143.65647043128791,145.39119019875326,144.09680950047675,144.8646612492205
2022-06-22,AUD/USD,146.45850767542126,145.9295118853696,144.47308182541695,145.22984897164713
2022-06-23,AUD/USD,145.34438607082149,145.7680756403552,144.1086925192698,145.2965803384997
2022-06-24,AUD/USD,145.28437286871943,147.9423777965328,144.04935303458475,146.22184555201613
2022-06-27,AUD/USD,146.83968307292236,147.96987891044515,145.1440728212178,146.54190660426886
2022-06-28,AUD/USD,147.29803900790995,147.65957986705962,146.71497974025323,147.5317853381122
2022-06-29,AUD/USD,147.56772946220528,148.38631024643956,145.71177081439743,147.5815423555864
